timestep	potential_energy	temperature
44750000	2413340	1.001678109
44800000	2413405.5	0.9974322915
44850000	2413402.5	0.9861655831
44900000	2413305	0.9831979275
44950000	2413400.5	0.9889070392
45000000	2413457.75	1.006953359
45050000	2413382.75	1.001621366
45100000	2413383	1.002638578
45150000	2413484	1.00174427
45200000	2413463.5	1.007568955
45250000	2413518	1.005706906
45300000	2413519	1.005909801
45350000	2413472.5	1.007392287
45400000	2413517.75	1.004880548
45450000	2413533.25	0.9833335876
45500000	2413534.5	0.9924342632
45550000	2413423.5	1.001762986
45600000	2413624.5	0.9855337143
45650000	2413387.5	0.9958202839
45700000	2413369.75	0.9959114194
45750000	2413426.25	0.9979968071
45800000	2413484.5	1.00394249
45850000	2413538.5	1.008986592
45900000	2413415.5	1.014967203
45950000	2413512.75	1.007086158
46000000	2413534.25	1.017380953
46050000	2413600.5	1.011383057
46100000	2413603.75	0.9919577241
46150000	2413507.25	0.993457973
46200000	2413495.5	0.9845712185
46250000	2413500.5	0.9968628883
46300000	2413457.5	1.013316631
46350000	2413545.75	1.008161426
46400000	2413544.5	1.021483183
46450000	2413566	1.017934084
46500000	2413539	1.013929248
46550000	2413601.5	1.000706077
46600000	2413648.5	0.9905410409
46650000	2413622.5	1.006481767
46700000	2413536.25	1.006446481
46750000	2413588	1.007231355
46800000	2413566	1.009218931
46850000	2413458.5	1.001040101
46900000	2413419	1.002281427
46950000	2413513	1.002394795
47000000	2413476.75	1.011137843
47050000	2413518	0.996094346
47100000	2413506.75	1.002170444
47150000	2413438.5	1.002084494
47200000	2413495.5	1.001503348
47250000	2413621	0.9799104333
47300000	2413454.25	0.9898453355
47350000	2413416.5	1.002737284
47400000	2413429.5	0.9873885512
47450000	2413349.5	0.9914050102
47500000	2413347.5	0.995513618
47550000	2413427	0.9871281981
47600000	2413430	0.9829375148
47650000	2413453.25	0.9823150039
47700000	2413314.5	0.9938867092
47750000	2413424.75	0.979603827
47800000	2413394	0.9940502644
47850000	2413297.25	0.9951821566
47900000	2413303	0.9980031848
47950000	2413315.5	1.001003981
48000000	2413369	1.000485063
48050000	2413343	1.015091896
48100000	2413404.75	1.003324032
48150000	2413369.5	1.001081347
48200000	2413316.5	0.9934521317
48250000	2413263.75	1.008379579
48300000	2413359	0.9913455844
48350000	2413317	0.9895099401
48400000	2413332	0.9885066152
48450000	2413291.75	0.9959800243
48500000	2413301.5	1.003283143
48550000	2413301	1.009524107
48600000	2413375.25	1.005460739
48650000	2413359.5	0.9987171888
48700000	2413301.75	0.997679472
48750000	2413349.25	1.011339307
48800000	2413345.25	1.006940126
48850000	2413289	1.012922645
48900000	2413396.5	0.9969878197
48950000	2413283	1.004659772
49000000	2413299.25	1.002734423
49050000	2413376.75	1.002482295
49100000	2413276	1.003706336
49150000	2413333.5	1.006370187
49200000	2413352.75	0.9999218583
49250000	2413208	1.013372779
49300000	2413265	0.9929652214
49350000	2413149.5	1.007747531
49400000	2413166.25	1.012539506
49450000	2413170.75	1.010026097
49500000	2413203.75	1.014786005
49550000	2413182.25	1.009751797
49600000	2413219	1.010049701
49650000	2413203	0.9909395576
49700000	2413126.25	1.001423717
49750000	2413085	1.00395
49800000	2413129.5	0.9942846298
49850000	2413184.5	0.9922324419
49900000	2413109	0.9826875329
49950000	2413109	0.9943839908
50000000	2413166.75	0.9848130345
50050000	2413224.5	0.993704915
50100000	2413226.25	0.995062232
50150000	2413195.25	1.009636879
50200000	2413178	0.9961416125
50250000	2413217	0.9988832474
50300000	2413121.75	1.006421685
50350000	2413168	1.00796771
50400000	2413238	1.002533674
50450000	2413134.5	1.011497021
50500000	2413159	1.000773787
50550000	2413150.5	0.99864012
50600000	2413182	0.9967740178
50650000	2413169	0.9987733364
50700000	2413144.5	0.9934976101
50750000	2413089.5	1.004657149
50800000	2413139	1.022464037
50850000	2413233.75	1.013863921
50900000	2413257.25	1.01284802
50950000	2413412.75	0.9889153242
51000000	2413289.5	1.00700736
51050000	2413308	1.015685081
51100000	2413272	1.016205549
51150000	2413284.25	1.014848232
51200000	2413282.5	1.007685542
51250000	2413222.25	1.01660955
51300000	2413217.25	1.002310753
51350000	2413248	0.986628592
51400000	2413367.5	0.9895559549
51450000	2413352.75	0.9939582348
51500000	2413410.5	0.997367084
51550000	2413466.5	1.001620889
51600000	2413483.5	0.987831533
51650000	2413416.5	1.005879521
51700000	2413365	1.012304187
51750000	2413328.75	1.009728312
51800000	2413297	1.000022769
51850000	2413339	1.006427646
51900000	2413354.5	0.9972695708
51950000	2413329	1.004855037
52000000	2413207.75	1.004117966
52050000	2413054.5	1.010425687
52100000	2413138	1.000039697
52150000	2413071.25	1.003607988
52200000	2413059.5	1.003280401
52250000	2413043	1.005254865
52300000	2412978.75	1.002365708
52350000	2413112.5	0.9945701957
52400000	2413153.75	0.9964790344
52450000	2413055.25	0.9922485948
52500000	2413101.75	0.9794813395
52550000	2413103	1.002672195
52600000	2413078.25	1.012170315
52650000	2413054	0.9982666969
52700000	2413059.5	1.010039091
52750000	2413114.5	1.013335943
52800000	2413070.75	1.012890816
52850000	2413144.75	1.006773353
52900000	2413226	0.9996625781
52950000	2413095.75	1.000271201
53000000	2413136	1.001432538
53050000	2413059	1.007642388
53100000	2413050.75	1.011685729
53150000	2413126	1.006160021
53200000	2413011.5	1.003137827
53250000	2412936.5	1.015244246
53300000	2412999.75	1.01922071
53350000	2413008.75	1.00719595
53400000	2413058.5	0.9979873896
53450000	2413041.5	1.004591703
53500000	2413094	1.004926324
53550000	2412958.25	1.016561031
53600000	2413027.75	1.011898756
53650000	2412990.75	1.008945704
53700000	2413197	0.9876884818
53750000	2413216.5	0.9899994135
53800000	2413157.75	0.9965186119
53850000	2413195	0.9882338047
53900000	2413199.5	0.9808782339
53950000	2413179	0.9862466455
54000000	2413193.75	0.9936865568
54050000	2413108	1.000903487
54100000	2413157.5	0.9969563484
54150000	2413095	0.9942184687
54200000	2413058.75	1.002056479
54250000	2413104.5	1.003002286
54300000	2413092	1.004252791
54350000	2413043.5	1.009560108
54400000	2413094.75	0.9895851612
54450000	2413078.75	1.001768589
54500000	2413016.25	1.006068468
54550000	2412950.25	1.002111673
54600000	2412930	1.010616899
54650000	2412983	0.9981762171
54700000	2412930.25	0.9919340014
54750000	2413010.5	0.9962089062
54800000	2413004	1.008927703
54850000	2412928.25	1.027429938
54900000	2412935.5	1.015908957
54950000	2413064.5	0.9982718229
55000000	2413074	0.991715014
55050000	2412999	1.003188372
55100000	2413093.25	1.002163053
55150000	2413075	1.000731349
55200000	2412909	1.008847356
55250000	2412984.75	0.9972575307
55300000	2412976.75	1.009698868
55350000	2412899.25	1.008195519
55400000	2412922.75	0.9965299964
55450000	2412966	1.003048301
55500000	2412905.25	0.9959192276
55550000	2412936.5	0.9943804145
55600000	2412955	0.9912548661
55650000	2412977.75	0.99482131
55700000	2412949.75	0.979352653
55750000	2412859.5	0.9797999859
55800000	2412839.5	0.9800294638
55850000	2412796.5	0.9975301027
55900000	2412750.5	0.9911254048
55950000	2412679	0.9986662865
56000000	2412693.75	1.000128508
56050000	2412734	0.9975733161
56100000	2412626.5	1.011372447
56150000	2412762.5	0.9952731133
56200000	2412636	1.000493526
56250000	2412727.25	0.9933227301
56300000	2412715.75	0.9991180301
56350000	2412773.75	0.9964603186
56400000	2412756.25	0.99284935
56450000	2412754.25	0.9937580228
56500000	2412765.25	0.9956413507
56550000	2412761.75	1.016626477
56600000	2412773.25	1.01027
56650000	2412767.5	1.014867902
56700000	2412725.5	1.016650677
56750000	2412765.75	1.00231421
56800000	2412752	1.00025022
56850000	2412837	0.9799931645
56900000	2412722.25	0.9853736162
56950000	2412802.25	0.9771387577
57000000	2412772	0.9883157611
57050000	2412766	0.9896269441
57100000	2412748.25	0.9905739427
57150000	2412661.5	0.999384582
57200000	2412652.5	1.004684091
57250000	2412727.25	0.99075073
57300000	2412743.5	0.9854628444
57350000	2412754.75	0.9802901149
57400000	2412781.75	1.001702666
57450000	2412815	0.9866474271
57500000	2412823.5	0.9938704371
57550000	2412885.25	0.9906781316
57600000	2412874.75	0.9864889383
57650000	2412866.5	0.9898526669
57700000	2412756	1.002778053
57750000	2412817	0.9962990284
57800000	2412860.75	0.9953743219
57850000	2412846.75	0.9901040792
57900000	2412715	0.9967473745
57950000	2412780.25	0.986076653
58000000	2412786.5	0.985433042
58050000	2412792.5	0.9955086112
58100000	2412818.5	0.9839609861
58150000	2412803.75	0.9848951697
58200000	2412793	0.9939175248
58250000	2412810	1.009698033
58300000	2412721.5	1.006797194
58350000	2412713	1.014694929
58400000	2412773	1.012654901
58450000	2412745	1.02782917
58500000	2412665.25	1.028038383
58550000	2412720	1.00704205
58600000	2412748.25	1.001605868
58650000	2412683.5	1.009208679
58700000	2412692.75	1.017264605
58750000	2412694	1.007106781
58800000	2412577	1.006725311
58850000	2412577.5	0.9956635237
58900000	2412531	0.9971631765
58950000	2412654.5	0.988699317
59000000	2412624.5	0.9957121611
59050000	2412671.75	0.9965216517
59100000	2412593.25	1.003321171
59150000	2412616.75	1.000617146
59200000	2412570	1.001999259
59250000	2412487.25	1.001822948
59300000	2412409.75	0.9996654391
59350000	2412434.5	1.00212872
59400000	2412459.25	1.001561999
59450000	2412490.25	1.002485275
59500000	2412421	1.001294613
59550000	2412440.75	1.005982876
59600000	2412471.25	0.9958441257
59650000	2412479	0.9859192371
59700000	2412459.5	0.9913451672
59750000	2412411	1.00056231
59800000	2412484	0.9982532263
59850000	2412516	0.9953739643
59900000	2412536	0.9887019396
59950000	2412370.25	0.9905282259
60000000	2412366	0.9927025437
60050000	2412482.5	0.9992346764
60100000	2412300.5	1.016435981
60150000	2412421.25	1.010745287
60200000	2412431.75	1.000822186
60250000	2412441.5	1.005599499
60300000	2412398	1.016200662
60350000	2412374	1.012209654
60400000	2412445	0.9937573671
60450000	2412571.25	0.9855750203
60500000	2412517	1.002116442
60550000	2412576.75	1.001423597
60600000	2412525	1.006945848
60650000	2412501	1.012686133
60700000	2412437.25	1.003888249
60750000	2412496	1.002875566
60800000	2412410.25	1.005518913
60850000	2412468.25	1.001966119
60900000	2412422.5	0.9970046878
60950000	2412476	0.9797418714
61000000	2412404.25	0.9990926385
61050000	2412495	0.9901279807
61100000	2412463	1.002030015
61150000	2412440	1.008567691
61200000	2412428	1.000726819
61250000	2412437	0.9910135269
61300000	2412435.5	0.9972895384
61350000	2412373.75	0.9968947768
61400000	2412420.5	0.989464879
61450000	2412405.75	0.9920089245
61500000	2412371	0.9898906946
61550000	2412313.5	0.9983562231
61600000	2412367	0.9831187725
61650000	2412244.25	0.9958037734
61700000	2412346.75	0.9866994023
61750000	2412363.5	0.9922525287
61800000	2412378.5	0.9965935349
61850000	2412383.75	0.9995892644
61900000	2412303.5	1.000341535
61950000	2412215.5	0.9958329201
62000000	2412278	0.9965054393
62050000	2412194.75	0.9955357313
62100000	2412055.25	1.005204201
62150000	2412053.5	1.010446906
62200000	2412168.5	0.9983766675
62250000	2412097	1.000114441
62300000	2412088.25	1.003786683
62350000	2412143.5	1.002634645
62400000	2412088.5	1.012392521
62450000	2412172	0.994510591
62500000	2412175.75	0.9812627435
62550000	2412249.75	0.9933354259
62600000	2412247.25	0.9944469333
62650000	2412311.75	0.9957578778
62700000	2412256	1.002016306
62750000	2412227.5	0.9979566932
62800000	2412295	0.9990233183
62850000	2412319.5	1.00255537
62900000	2412250	1.01044488
62950000	2412340.25	0.9966266155
63000000	2412325.75	0.979650259
63050000	2412319	0.9827231169
63100000	2412347.5	0.9719284177
63150000	2412205.75	0.9883643985
63200000	2412268.25	0.9889431
63250000	2412327.5	1.000579357
63300000	2412195.75	1.001037955
63350000	2412262	1.00166285
63400000	2412346.5	1.00559628
63450000	2412344.5	1.016534925
63500000	2412348.75	1.007322669
63550000	2412316.75	1.016140699
63600000	2412342.25	1.016100168
63650000	2412414	0.9961971641
63700000	2412340.75	0.9960909486
63750000	2412477	0.9956510067
63800000	2412443.25	0.9907042384
63850000	2412436.25	0.9978711009
63900000	2412486.25	0.9938331842
63950000	2412433.75	1.015532494
64000000	2412492.5	1.007386923
64050000	2412559.75	0.9999539852
64100000	2412586.75	1.003306866
64150000	2412488	1.0031389
64200000	2412442.25	1.010026574
64250000	2412378	0.9965278506
64300000	2412263.75	1.006547689
64350000	2412301.75	1.005348444
64400000	2412245.25	1.004749775
64450000	2412250.5	1.011000276
64500000	2412264.5	1.004187942
64550000	2412203.5	1.012439489
64600000	2412231.5	1.013691068
64650000	2412258	1.004209161
64700000	2412191.25	0.9992055297
64750000	2412217	1.004143953
64800000	2412241.5	1.005621433
64850000	2412281.5	1.009480715
64900000	2412302.25	0.9943878651
64950000	2412227	1.009112477
65000000	2412390.5	0.9964573383
65050000	2412439.75	0.9970449805
65100000	2412395.5	1.001322508
65150000	2412418.5	0.9925221205
65200000	2412453	0.999532938
65250000	2412383	1.009740591
65300000	2412457.5	1.000153184
65350000	2412472.25	1.008717179
65400000	2412406.5	1.019931078
65450000	2412473.25	1.01500535
65500000	2412497	1.011653781
65550000	2412425	1.022862792
65600000	2412390	1.017482162
65650000	2412432.5	1.002784371
65700000	2412319.25	0.9988046288
65750000	2412336	1.001510382
65800000	2412213	1.009364963
65850000	2412341	0.9950384498
65900000	2412413.75	0.9896149039
65950000	2412305.5	0.9998822212
66000000	2412177.25	1.022302508
66050000	2412307.5	1.006921291
66100000	2412380.25	0.9955570102
66150000	2412411	0.9995089769
66200000	2412377.5	0.9984436631
66250000	2412427	1.010912657
66300000	2412454.75	0.9994705915
66350000	2412314.75	1.008200288
66400000	2412384	1.007470131
66450000	2412402	0.9990392327
66500000	2412536.5	0.999250114
66550000	2412525.5	1.007589102
66600000	2412617.5	1.002103209
66650000	2412530	1.027456641
66700000	2412573.75	1.006581426
66750000	2412598	1.001427054
66800000	2412498.75	1.008975625
66850000	2412681.5	1.003950596
66900000	2412610.25	1.010730982
66950000	2412589.5	0.9990270734
67000000	2412548.5	1.010421634
67050000	2412698.5	0.9935196042
67100000	2412691.25	1.008283854
67150000	2412534.5	1.011363387
67200000	2412549.25	1.008028269
67250000	2412592.5	1.00004828
67300000	2412629.25	1.005432367
67350000	2412712	0.9963689446
67400000	2412507.75	1.013406873
67450000	2412538.75	1.005945325
67500000	2412625	0.9963191152
67550000	2412569.75	1.016677499
67600000	2412525	1.014000177
67650000	2412486.5	1.01576066
67700000	2412476.75	1.021265507
67750000	2412538.5	1.006477237
67800000	2412555.5	1.013734221
67850000	2412526.75	1.015437245
67900000	2412590.25	1.001793861
67950000	2412544.75	1.0219872
68000000	2412458	1.024894953
68050000	2412463.75	1.019743085
68100000	2412548.75	1.007972121
68150000	2412422.5	1.002395749
68200000	2412326.5	1.008216739
68250000	2412381.5	1.007117271
68300000	2412479.25	0.9983531833
68350000	2412479	0.9940465689
68400000	2412421.25	0.9885756373
68450000	2412518	0.9926478267
68500000	2412531.75	0.9891847372
68550000	2412498.5	0.9855614305
68600000	2412528.5	0.9947968721
68650000	2412438	0.9917881489
68700000	2412422.75	0.9924268126
68750000	2412485	0.9886841178
68800000	2412345.25	1.010564089
68850000	2412359	1.000488162
68900000	2412485.25	0.9917759895
68950000	2412481.75	0.989518106
69000000	2412466.25	0.9852602482
69050000	2412527.75	0.9816597104
69100000	2412455.5	0.985168159
69150000	2412333.5	1.003106475
69200000	2412323.5	1.010596633
69250000	2412276.5	1.019783854
69300000	2412273	1.015698671
69350000	2412225.25	1.013399601
69400000	2412216	1.023214221
69450000	2412325	1.01330173
69500000	2412361.75	1.001401663
69550000	2412387	0.9983080029
69600000	2412294	1.003492951
69650000	2412325	0.9921839237
69700000	2412368.5	0.9838337302
69750000	2412243	0.9939416051
69800000	2412286.5	0.9912263155
69850000	2412361.25	1.001497269
69900000	2412423.75	1.003538966
69950000	2412409.25	1.015484929
70000000	2412460	1.008023024
70050000	2412453	1.007344484
70100000	2412487.5	0.9995316863
70150000	2412391	1.000254631
70200000	2412308.5	1.016724706
70250000	2412353	1.003430247
70300000	2412458.5	0.9927782416
70350000	2412545.5	0.9812065363
70400000	2412473	0.9858871102
70450000	2412402.5	1.005456686
70500000	2412421.25	0.9965162873
70550000	2412326.25	1.008376837
70600000	2412286.5	1.002722502
70650000	2412237	1.003275037
70700000	2412250	0.9964563847
70750000	2412225.5	0.99952811
70800000	2412260.5	1.009388566
70850000	2412352.75	1.002987385
70900000	2412251.25	1.01540482
70950000	2412380	1.006748319
71000000	2412348.5	1.008182406
71050000	2412299.5	1.003400922
71100000	2412407.5	0.9965012074
71150000	2412317.25	1.010463715
71200000	2412443.5	1.003652334
71250000	2412307.5	1.010218978
71300000	2412395.25	1.003841639
71350000	2412343.5	1.019895673
71400000	2412464.75	0.9988241196
71450000	2412511	1.002365947
71500000	2412485	1.006164074
71550000	2412514.5	1.00252068
71600000	2412525	0.9969597459
71650000	2412482	1.01292491
71700000	2412529.75	1.012858152
71750000	2412527	1.011493802
71800000	2412603.75	0.9850535393
71850000	2412641.5	0.9801143408
71900000	2412694.75	0.9925889969
71950000	2412640.5	1.004395604
72000000	2412625	1.012524724
72050000	2412616.25	0.9996410608
72100000	2412490	1.012333632
72150000	2412549.75	1.001880288
72200000	2412565	0.996840179
72250000	2412585.25	0.9983251095
72300000	2412536.5	0.997641027
72350000	2412535.5	0.9930357337
72400000	2412613	0.9908075929
72450000	2412631.5	0.9872145653
72500000	2412619	1.005080223
72550000	2412629.75	1.00215745
72600000	2412562	1.000041008
72650000	2412623	1.00107944
72700000	2412580.5	1.000566483
72750000	2412598.5	0.9938175678
72800000	2412561.5	1.000007272
72850000	2412573.75	1.004360676
72900000	2412627.5	1.005046487
72950000	2412664	0.9984405637
73000000	2412681	0.9943448305
73050000	2412588	0.9940618873
73100000	2412552	0.9917847514
73150000	2412533.5	1.000558376
